datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2026-03-27 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-30 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-30 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-30 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-30 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-31 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-31 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-31 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-03-31 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-01 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-01 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-02 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-02 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-02 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-02 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-06 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-06 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-06 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-06 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-07 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-07 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-07 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-07 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-08 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-08 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-09 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-09 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-09 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-09 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-10 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-10 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-10 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-10 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-13 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-13 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-13 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-13 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-14 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-14 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-14 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-14 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-15 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-15 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-15 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-15 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-16 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-16 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-16 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-16 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-17 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-17 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-17 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-17 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-20 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-20 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-20 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-20 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-21 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-21 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-21 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-21 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-22 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-22 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-22 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-22 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-23 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-23 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-23 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-23 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-24 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-24 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-24 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-24 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-27 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-27 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-27 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-27 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-28 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-28 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-28 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-28 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-29 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-29 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-29 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-29 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-30 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-30 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-30 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-04-30 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-01 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-01 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-04 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-04 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-04 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-04 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-05 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-05 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-05 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-05 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-06 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-06 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-06 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-06 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-07 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-07 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-07 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-07 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-08 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-08 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-11 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-11 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-11 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-11 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-12 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-12 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-12 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-12 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-13 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-13 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-13 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-05-13 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
